trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond,trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond
0,86,272.0366516,-6.056239605,20.14823723,0.09587715566,0.3226532638,0.8846709728,1.384031773,1.750054955,0.4154296815,1905,5,22,8,34,21,202090,0,86,121.6271896,-13.17272758,70.21389771,0.2139710486,0.8704721928,0.3193576634,1.345354438,-0.300247401,0.552955091,1905,5,25,20,11,37,207185
0,87,272.039856,-6.051941395,20.15120888,0.0959982723,0.3255114555,0.8843163252,0.9972578883,1.333044291,0.9311499,1905,5,22,8,34,21,242096,0,87,121.6299667,-13.17218208,70.21455383,0.2153033912,0.8707103729,0.3223131001,2.002870083,0.01251060329,0.552955091,1905,5,25,20,11,37,247194
0,88,272.0429993,-6.054320335,20.14902687,0.0970883742,0.3242014647,0.8839616776,0.5718064308,1.472047806,0.587336421,1905,5,22,8,34,21,282105,0,88,121.630249,-13.17139053,70.21209717,0.2131231874,0.8673757911,0.3224313259,1.267999649,-0.05699117109,0.1403789073,1905,5,25,20,11,37,287195
0,89,272.0455627,-6.05624342,20.15143967,0.09684612602,0.3247969151,0.8811244369,1.267999649,1.541549563,0.4154296815,1905,5,22,8,34,21,322114,0,89,121.6322479,-13.17192078,70.21370697,0.2178469449,0.868804872,0.317702651,1.461386681,-0.02224028297,0.2779043019,1905,5,25,20,11,37,327206
0,90,272.0484009,-6.048951149,20.15407562,0.09587715566,0.3247969151,0.8824248314,0.726516068,1.645802259,0.6904804707,1905,5,22,8,34,21,362115,0,90,121.6328583,-13.17168045,70.21594238,0.213849932,0.8713058233,0.3167569041,1.500064015,-0.1612438262,0.518573761,1905,5,25,20,11,37,367207
0,91,272.0518188,-6.044291973,20.15564919,0.09466593713,0.324677825,0.8841980696,1.113290071,1.715304017,0.7592431903,1905,5,22,8,34,21,402127,0,91,121.6322937,-13.17355537,70.21606445,0.2153033912,0.8674948812,0.3206580579,1.770805836,-0.6477562785,0.6560991406,1905,5,25,20,11,37,487224
0,92,272.0542908,-6.04671669,20.16032219,0.1002375409,0.3250350952,0.8810062408,1.500064015,1.611051321,0.518573761,1905,5,22,8,34,21,442991,0,92,121.63517,-13.18013573,70.21292114,0.2159090042,0.8728539944,0.3185301423,1.461386681,-0.1264929324,1.412488818,1905,5,25,20,11,37,528142
0,93,272.0569763,-6.040997028,20.16747665,0.09611939639,0.3263450861,0.8776961565,1.035935283,1.854307532,0.7248618007,1905,5,22,8,34,21,482998,0,93,121.636261,-13.18055248,70.21154022,0.2137288004,0.8671376109,0.3243227899,2.196257114,-0.05699117109,0.6217178106,1905,5,25,20,11,37,569150
0,94,272.0596619,-6.034341812,20.16823959,0.09636164457,0.3230105639,0.8834887743,1.306676984,1.576300502,0.4841924012,1905,5,22,8,34,21,522999,0,94,121.6363297,-13.18021011,70.21129608,0.2137288004,0.8746403456,0.3175844252,0.726516068,0.2905176878,0.4154296815,1905,5,25,20,11,37,609159
0,95,272.062561,-6.032560349,20.17243385,0.09624052048,0.3265832961,0.8832523823,1.306676984,1.993311167,0.518573761,1905,5,22,8,34,21,563993,0,95,121.6332016,-13.18322659,70.21139526,0.2161512375,0.8673757911,0.3182937205,1.616096258,-0.3697491586,0.3122856617,1905,5,25,20,11,37,649163
0,96,272.0657959,-6.025690079,20.17557716,0.09587715566,0.3255114555,0.8831341267,0.9585804343,2.097563744,0.6904804707,1905,5,22,8,34,21,604023,0,96,121.6320114,-13.18467808,70.20977783,0.2146977782,0.8679712415,0.3203034103,1.151967406,-0.2654964924,0.4498110414,1905,5,25,20,11,37,689164
0,97,272.0681152,-6.020579815,20.18414116,0.09793622792,0.3274169266,0.8804151416,1.654773593,2.132314682,0.4498110414,1905,5,22,8,34,21,647069,0,97,121.6325989,-13.18271828,70.20898438,0.2115486115,0.8684476018,0.3230223954,1.770805836,-0.439250946,0.2779043019,1905,5,25,20,11,37,729958
0,98,272.0708313,-6.021520138,20.18642998,0.1010853946,0.3237251043,0.8807697892,1.151967406,1.784805775,0.518573761,1905,5,22,8,34,21,687082,0,98,121.6309891,-13.18402958,70.20587158,0.21142748,0.8634458184,0.3212491572,1.345354438,0.01251060329,0.552955091,1905,5,25,20,11,37,773909
0,99,272.0737915,-6.018065929,20.18725586,0.0970883742,0.3238441944,0.882543087,0.9585804343,1.715304017,0.587336421,1905,5,22,8,34,21,729997,0,99,121.6314774,-13.18442917,70.20679474,0.213244319,0.8726158142,0.315929383,0.8425482512,-0.02224028297,0.8623872399,1905,5,25,20,11,37,853926
0,100,272.0766907,-6.014736176,20.18970299,0.09684612602,0.3237251043,0.882543087,1.770805836,1.506798744,0.6217178106,1905,5,22,8,34,21,770011,0,100,121.630127,-13.18430138,70.20663452,0.2105796337,0.8678521514,0.3203034103,1.229322195,-0.3349982798,0.4498110414,1905,5,25,20,11,37,938876
0,101,272.0811157,-6.017323017,20.1870079,0.09769397974,0.3215814531,0.8804151416,0.8425482512,1.784805775,0.9999126196,1905,5,22,8,34,21,810017,0,101,121.6283722,-13.18556595,70.20594788,0.2113063633,0.8677330613,0.3230223954,2.699063301,0.2905176878,0.8967685699,1905,5,25,20,11,37,978882
0,102,272.0846252,-6.024936676,20.18564987,0.09926857054,0.3253923655,0.8823066354,0.7651934624,1.680553198,0.6560991406,1905,5,22,8,34,21,853999,0,102,121.6280289,-13.18335915,70.20418549,0.2102162689,0.8719012737,0.323258847,1.345354438,-0.1612438262,0.2779043019,1905,5,25,20,11,38,18906
0,103,272.0877991,-6.025782108,20.18702126,0.09987417608,0.3233678341,0.8806515932,1.151967406,1.923809409,0.6217178106,1905,5,22,8,34,21,894004,0,103,121.6256638,-13.18082619,70.20121765,0.2107007504,0.8695194125,0.319594115,1.345354438,-0.4045000374,0.243522957,1905,5,25,20,11,38,40009
0,104,272.091095,-6.025140762,20.19079018,0.09890519828,0.3257496357,0.8811244369,0.9585804343,2.028062105,0.7592431903,1905,5,22,8,34,21,934005,0,104,121.6234207,-13.18158627,70.20146179,0.2090050429,0.8699957728,0.3230223954,1.306676984,0.1515141577,0.4498110414,1905,5,25,20,11,38,80015
0,105,272.0936279,-6.029521465,20.19423485,0.09999530017,0.3255114555,0.8801787496,1.19064486,1.541549563,0.518573761,1905,5,22,8,34,21,974008,0,105,121.6198502,-13.18415451,70.20001221,0.2127598226,0.8698766828,0.3171115518,1.267999649,-0.02224028297,0.3122856617,1905,5,25,20,11,38,120023
0,106,272.0961609,-6.026353359,20.19742584,0.09951081127,0.3253923655,0.882543087,0.9972578883,1.263542533,0.7248618007,1905,5,22,8,34,22,14015,0,106,121.6130371,-13.16412258,70.20021057,0.2133654356,0.8679712415,0.3187665939,0.8812256455,-0.8562615514,0.6560991406,1905,5,25,20,11,38,160034
0,107,272.0985413,-6.022814751,20.2013588,0.0975728631,0.3250350952,0.8802969456,1.113290071,1.472047806,0.552955091,1905,5,22,8,34,22,81956,0,107,121.6130905,-13.16268253,70.19607544,0.2121542245,0.8701148629,0.323377043,1.538741469,-0.3349982798,-7.664186954,1905,5,25,20,11,38,200041
0,108,272.1036377,-6.020389557,20.20691681,0.09636164457,0.3255114555,0.8802969456,0.9585804343,1.333044291,0.552955091,1905,5,22,8,34,22,121966,0,108,121.6132507,-13.16148853,70.19661713,0.2103373855,0.8703530431,0.3281057179,1.732128382,-0.1264929324,0.4498110414,1905,5,25,20,11,38,240051
0,109,272.1064148,-6.026494026,20.20772552,0.1010853946,0.324677825,0.8820701838,1.113290071,1.541549563,0.518573761,1905,5,22,8,34,22,161973,0,109,121.6110306,-13.16343784,70.19784546,0.2094895393,0.8682094216,0.3185301423,1.577418804,0.04726149142,0.587336421,1905,5,25,20,11,38,281969
0,110,272.1090393,-6.029605865,20.20803261,0.09781510383,0.3243205547,0.882543087,1.577418804,1.750054955,0.243522957,1905,5,22,8,34,22,204293,0,110,121.608963,-13.1627264,70.19613647,0.2137288004,0.8724967241,0.317820847,1.538741469,-0.2654964924,0.6904804707,1905,5,25,20,11,38,321978
0,111,272.1117554,-6.031682014,20.21138,0.09624052048,0.3263450861,0.882543087,1.422709227,1.159289837,0.6217178106,1905,5,22,8,34,22,246025,0,111,121.6071854,-13.16098499,70.19335938,0.21142748,0.870233953,0.3224313259,1.19064486,-0.7867597938,0.2091416121,1905,5,25,20,11,38,362008
0,112,272.115509,-6.040279388,20.20971107,0.1013276428,0.3219387233,0.8798240423,1.384031773,1.333044291,0.8623872399,1905,5,22,8,34,22,288978,0,112,121.6070557,-13.15798759,70.1915741,0.2080360651,0.8678521514,0.3206580579,1.19064486,-0.1612438262,0.2091416121,1905,5,25,20,11,38,442016
0,113,272.1185608,-6.043968201,20.21563339,0.09890519828,0.3282505572,0.8797058463,0.9199030399,1.124539018,1.034294009,1905,5,22,8,34,22,369001,0,113,121.604538,-13.15690899,70.1919632,0.2090050429,0.8671376109,0.317820847,1.461386681,-0.3697491586,0.1403789073,1905,5,25,20,11,38,482048
0,114,272.1227112,-6.04468298,20.22056007,0.09890519828,0.3227723539,0.8821884394,0.9585804343,1.437296987,0.3466669917,1905,5,22,8,34,22,409006,0,114,121.6039276,-13.15694618,70.19275665,0.2109429985,0.8682094216,0.315929383,1.267999649,0.1515141577,0.552955091,1905,5,25,20,11,38,522061
0,115,272.1257629,-6.043394566,20.22233772,0.09684612602,0.3249160051,0.8812426925,1.113290071,1.611051321,0.6560991406,1905,5,22,8,34,22,449202,0,115,121.6050949,-13.15594769,70.19235229,0.2119119763,0.8705912828,0.3207762837,1.384031773,0.1167632714,0.552955091,1905,5,25,20,11,38,562061
0,116,272.1296082,-6.044451714,20.22519302,0.09672500938,0.3276551068,0.8823066354,0.6104838252,1.437296987,1.137438059,1905,5,22,8,34,22,489202,0,116,121.6046677,-13.15619469,70.19358063,0.2131231874,0.8728539944,0.3194758892,1.500064015,-0.439250946,0.6560991406,1905,5,25,20,11,38,606036
0,117,272.1317444,-6.040323734,20.23156738,0.09551379085,0.3281314671,0.8810062408,1.151967406,1.506798744,0.518573761,1905,5,22,8,34,22,529950,0,117,121.6056671,-13.1540184,70.19429779,0.2096106559,0.8719012737,0.3203034103,1.461386681,-0.2654964924,0.6560991406,1905,5,25,20,11,38,646049
0,118,272.1349792,-6.041694164,20.23019791,0.09866295755,0.3220578134,0.8799422979,1.151967406,1.367795229,0.6904804707,1905,5,22,8,34,22,569951,0,118,121.6081543,-13.15178299,70.19313049,0.2125175893,0.8721394539,0.3220766783,1.19064486,0.394770354,0.3122856617,1905,5,25,20,11,38,686049
0,119,272.1370239,-6.0315485,20.23550034,0.09478705376,0.3271787465,0.8824248314,1.19064486,1.333044291,0.552955091,1905,5,22,8,34,22,609965,0,119,121.6077652,-13.14515877,70.20205688,0.2079149485,0.9014358521,0.3199487627,2.273612022,-0.2654964924,0.002853517653,1905,5,25,20,11,38,771956
0,120,272.1391296,-6.025401115,20.2423954,0.0964827612,0.3283696473,0.8832523823,1.500064015,1.680553198,0.4498110414,1905,5,22,8,34,22,649968,0,120,121.6073456,-13.14515972,70.20254517,0.2123964578,0.8665421605,0.3219584525,2.389644146,-0.1959947199,0.3122856617,1905,5,25,20,11,38,817033
0,121,272.1413879,-6.024982929,20.24536133,0.09914744645,0.3263450861,0.8843163252,1.345354438,1.402546048,0.4498110414,1905,5,22,8,34,22,689971,0,121,121.608429,-13.14461327,70.20080566,0.212033093,0.8696385026,0.3207762837,0.9972578883,0.1167632714,0.587336421,1905,5,25,20,11,38,857035
0,122,272.1445313,-6.024359226,20.24820709,0.09684612602,0.3267023861,0.8817155361,0.9972578883,1.645802259,0.7592431903,1905,5,22,8,34,22,729983,0,122,121.6110077,-13.14087391,70.20217133,0.2081571966,0.873806715,0.3207762837,1.538741469,-0.1612438262,0.7592431903,1905,5,25,20,11,38,897076
0,123,272.1479187,-6.025164604,20.25020027,0.09563490748,0.3267023861,0.8797058463,0.6104838252,1.333044291,0.9311499,1905,5,22,8,34,22,769991,0,123,121.609726,-13.13982296,70.20041656,0.2109429985,0.870233953,0.3239681423,1.809483171,0.01251060329,0.07161621004,1905,5,25,20,11,38,937081
0,124,272.1505737,-6.023942471,20.25253487,0.09817846864,0.3250350952,0.8820701838,1.422709227,1.333044291,0.6217178106,1905,5,22,8,34,22,809999,0,124,121.6102371,-13.13816833,70.20176697,0.2117908448,0.8695194125,0.3164022565,1.461386681,0.08201237768,0.07161621004,1905,5,25,20,11,39,24087
0,125,272.1534119,-6.022377968,20.25435066,0.09672500938,0.3255114555,0.882661283,1.306676984,1.402546048,0.6217178106,1905,5,22,8,34,22,850009,0,125,121.6094055,-13.13324451,70.19759369,0.2090050429,0.868804872,0.3234952688,1.19064486,-0.1612438262,0.3810483515,1905,5,25,20,11,39,83935
0,126,272.1558533,-6.019272327,20.25840759,0.09733061492,0.326225996,0.8799422979,1.074612617,1.680553198,0.518573761,1905,5,22,8,34,22,891970,0,126,121.6087112,-13.13200092,70.19500732,0.2102162689,0.8684476018,0.3193576634,0.4170968533,-0.1959947199,0.243522957,1905,5,25,20,11,39,124172
0,127,272.1585693,-6.017564774,20.25925064,0.09515041858,0.3252732754,0.882661283,1.151967406,0.9507845044,0.6904804707,1905,5,22,8,34,22,934947,0,127,121.6073074,-13.13133717,70.19603729,0.2110641152,0.8716630936,0.3179390728,1.306676984,-0.3697491586,0.3122856617,1905,5,25,20,11,39,164182
0,128,272.1605225,-6.017316818,20.26887131,0.09672500938,0.331227839,0.8819519877,1.693451047,1.089788079,0.6560991406,1905,5,22,8,34,22,974952,0,128,121.6094666,-13.13081551,70.19721985,0.2127598226,0.870829463,0.3204216361,1.809483171,0.04726149142,0.7592431903,1905,5,25,20,11,39,204186
0,129,272.1636353,-6.011281013,20.27496147,0.09539266676,0.3292032778,0.8840798736,1.306676984,1.576300502,0.9311499,1905,5,22,8,34,23,15993,0,129,121.6112061,-13.12918282,70.19712067,0.2085205615,0.8714249134,0.3200669885,1.306676984,0.1167632714,0.9999126196,1905,5,25,20,11,39,244197
0,130,272.1661072,-6.008830547,20.27772713,0.09696725011,0.3255114555,0.8811244369,1.384031773,1.298293352,0.552955091,1905,5,22,8,34,23,43210,0,130,121.6114883,-13.12605667,70.1988678,0.2071882188,0.8720203638,0.3184119463,1.577418804,-0.1612438262,0.4498110414,1905,5,25,20,11,39,284208
0,131,272.1690369,-6.009026527,20.27870178,0.09672500938,0.3250350952,0.8786419034,0.8038708568,1.784805775,0.518573761,1905,5,22,8,34,23,83219,0,131,121.6095657,-13.12734413,70.19828796,0.2133654356,0.8661848903,0.3213673532,1.693451047,-0.8910124898,0.3466669917,1905,5,25,20,11,39,404223
0,132,272.1718445,-6.004395008,20.27767372,0.09272798151,0.3251541853,0.8838434219,0.9585804343,1.194040775,0.552955091,1905,5,22,8,34,23,123968,0,132,121.6214218,-13.11231709,70.197052,0.2069459707,0.8623739481,0.3238499165,1.693451047,-0.05699117109,0.3466669917,1905,5,25,20,11,39,544149
0,133,272.1748962,-6.000127792,20.27940559,0.09502930194,0.3256305456,0.8818337321,1.267999649,1.750054955,0.587336421,1905,5,22,8,34,23,163979,0,133,121.6194534,-13.11128426,70.19933319,0.2104585171,0.8770221472,0.317702651,1.538741469,-0.1959947199,0.243522957,1905,5,25,20,11,39,664178
0,134,272.1777039,-5.997317314,20.28581047,0.09309134632,0.329441458,0.8802969456,1.19064486,1.159289837,0.8967685699,1905,5,22,8,34,23,244000,0,134,121.6187668,-13.10804367,70.19995117,0.2111852467,0.8652321696,0.3193576634,1.035935283,-0.8215106726,0.1059975624,1905,5,25,20,11,39,784191
0,135,272.1838684,-5.993429661,20.29030228,0.09490817785,0.324677825,0.8824248314,1.19064486,1.298293352,0.9999126196,1905,5,22,8,34,23,284012,0,135,121.62323,-13.10155678,70.19600677,0.2125175893,0.8739258051,0.3184119463,0.9199030399,-0.1959947199,0.3122856617,1905,5,25,20,11,39,824204
0,136,272.2068481,-6.003264427,20.28788757,0.09660388529,0.3255114555,0.8819519877,1.113290071,1.298293352,9.457724571,1905,5,22,8,34,23,324016,0,136,121.6235275,-13.10149097,70.19882965,0.2143344134,0.8698766828,0.315101862,1.461386681,-0.05699117109,0.1747602522,1905,5,25,20,11,39,864204
0,137,272.2098694,-6.014739513,20.29037285,0.1037500799,0.3256305456,0.8776961565,1.654773593,1.472047806,0.6217178106,1905,5,22,8,34,23,365968,0,137,121.6287842,-13.0988884,70.19677734,0.2116697282,0.8732112646,0.319712311,0.9972578883,0.01251060329,0.518573761,1905,5,25,20,11,40,82001
0,138,272.2122192,-6.010094643,20.29917526,0.09357583523,0.3321805596,0.8799422979,0.6878386736,1.194040775,0.8967685699,1905,5,22,8,34,23,405972,0,138,121.6211166,-13.09625626,70.19963074,0.2157878727,0.8661848903,0.3172297776,1.422709227,0.08201237768,0.3810483515,1905,5,25,20,11,40,162008
0,139,272.2154846,-6.00703764,20.30036545,0.09345471114,0.3265832961,0.8812426925,1.074612617,1.402546048,0.7936245203,1905,5,22,8,34,23,445980,0,139,121.6219406,-13.09413147,70.20077515,0.2109429985,0.8766648769,0.3193576634,1.19064486,0.04726149142,0.3466669917,1905,5,25,20,11,40,205192
0,140,272.2183533,-6.003189564,20.30046082,0.09478705376,0.3261069059,0.8843163252,1.151967406,1.437296987,0.552955091,1905,5,22,8,34,23,485986,0,140,121.6227493,-13.0941,70.20298767,0.2107007504,0.8673757911,0.3213673532,1.964192748,0.04726149142,0.1403789073,1905,5,25,20,11,40,245205
0,141,272.2217407,-5.997030735,20.30318069,0.09490817785,0.3263450861,0.8821884394,1.422709227,1.611051321,0.8623872399,1905,5,22,8,34,23,525988,0,141,121.6228256,-13.0928793,70.20491791,0.2130020708,0.8696385026,0.3160476089,1.616096258,0.1515141577,0.3810483515,1905,5,25,20,11,40,325216
0,142,272.2246399,-5.996945858,20.30559731,0.0970883742,0.3276551068,0.8821884394,0.8425482512,1.576300502,0.6560991406,1905,5,22,8,34,23,565990,0,142,121.6222229,-13.0918169,70.20444489,0.2113063633,0.8679712415,0.3206580579,1.461386681,-0.439250946,0.07161621004,1905,5,25,20,11,40,405242
0,143,272.2275085,-5.990708828,20.30583763,0.09357583523,0.3242014647,0.8814790845,1.500064015,1.228791595,0.6217178106,1905,5,22,8,34,23,605990,0,143,121.6211014,-13.09292793,70.20285797,0.2142132968,0.8698766828,0.3188848197,0.9972578883,-0.2654964924,0.3810483515,1905,5,25,20,11,40,445255
0,144,272.2304077,-5.986149311,20.30448151,0.09393920004,0.3252732754,0.8846709728,1.074612617,1.159289837,0.6217178106,1905,5,22,8,34,23,646003,0,144,121.6223831,-13.09187412,70.20610046,0.2130020708,0.8701148629,0.3175844252,1.886837959,-0.3349982798,0.3122856617,1905,5,25,20,11,40,485259
0,145,272.2344055,-5.981614113,20.30355644,0.09272798151,0.3244396448,0.8807697892,1.035935283,1.854307532,0.8280058503,1905,5,22,8,34,23,687013,0,145,121.6204453,-13.09477425,70.20554352,0.2127598226,0.8624930382,0.319594115,1.809483171,-0.6477562785,0.6904804707,1905,5,25,20,11,40,525265
0,146,272.2362671,-5.978968143,20.31043434,0.09660388529,0.3288460076,0.8794693947,1.229322195,1.367795229,0.4841924012,1905,5,22,8,34,23,730066,0,146,121.6199112,-13.09433937,70.20652008,0.2105796337,0.8747594357,0.3184119463,1.074612617,-0.4740018249,0.7248618007,1905,5,25,20,11,40,568904
0,147,272.2385864,-5.982684612,20.30440521,0.09793622792,0.3211050928,0.8808880448,1.113290071,1.541549563,-0.03152783215,1905,5,22,8,34,23,770066,0,147,121.6169434,-13.09464741,70.20583344,0.2104585171,0.8741639853,0.3246774375,2.041547537,-0.4045000374,0.4154296815,1905,5,25,20,11,40,692036
0,148,272.2415161,-5.97547245,20.30399513,0.0922434926,0.3249160051,0.8824248314,1.19064486,1.541549563,0.518573761,1905,5,22,8,34,23,810067,0,148,121.5983734,-13.10018349,70.21286774,0.2143344134,0.8697575927,0.3180572987,1.693451047,-0.1264929324,0.3466669917,1905,5,25,20,11,40,732042
0,149,272.2457886,-5.967898369,20.30355453,0.09260685742,0.3249160051,0.8818337321,1.19064486,1.750054955,1.06867528,1905,5,22,8,34,23,850068,0,149,121.6007614,-13.09881783,70.21517181,0.2107007504,0.8677330613,0.3193576634,1.770805836,-0.2654964924,0.4498110414,1905,5,25,20,11,40,812056
0,150,272.2493286,-5.972462177,20.30169868,0.09406032413,0.3253923655,0.8800604939,0.9585804343,1.298293352,0.6904804707,1905,5,22,8,34,23,890076,0,150,121.5991898,-13.09899902,70.21683502,0.2127598226,0.8764266968,0.3206580579,1.809483171,-0.5087527037,0.4154296815,1905,5,25,20,11,40,852061
0,151,272.2523193,-5.97274971,20.30271912,0.09515041858,0.3268214762,0.8820701838,0.9199030399,1.228791595,0.7248618007,1905,5,22,8,34,23,933961,0,151,121.5983047,-13.09831905,70.21649933,0.2109429985,0.8707103729,0.3216038048,1.809483171,-0.02224028297,0.2091416121,1905,5,25,20,11,40,892069
0,152,272.2557373,-5.971944332,20.30547523,0.09345471114,0.3276551068,0.8810062408,1.229322195,1.506798744,0.8280058503,1905,5,22,8,34,23,973966,0,152,121.5976639,-13.0971508,70.21868134,0.2104585171,0.8705912828,0.3181754947,2.002870083,-0.09174205363,0.2091416121,1905,5,25,20,11,40,932081
0,153,272.2592163,-5.966190815,20.30564499,0.09236461669,0.3256305456,0.8808880448,0.8425482512,1.228791595,0.9655312896,1905,5,22,8,34,24,16968,0,153,121.5980148,-13.09662533,70.21946716,0.2115486115,0.8701148629,0.3174661994,1.267999649,-0.05699117109,0.4498110414,1905,5,25,20,11,40,972093
0,154,272.2617188,-5.959598541,20.30990601,0.09200125188,0.3283696473,0.8823066354,1.151967406,1.333044291,0.6217178106,1905,5,22,8,34,24,40010,0,154,121.5992126,-13.09554386,70.21856689,0.212033093,0.8678521514,0.3236134946,2.118902445,0.01251060329,0.2091416121,1905,5,25,20,11,41,13166
0,155,272.2646484,-5.952675343,20.30977058,0.09321247041,0.3247969151,0.8812426925,1.074612617,1.611051321,0.552955091,1905,5,22,8,34,24,80040,0,155,121.601387,-13.09167004,70.22019196,0.2086416781,0.8682094216,0.3166386783,1.229322195,-0.05699117109,0.1403789073,1905,5,25,20,11,41,40000
