trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond,trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond
0,4370,137.5795746,-23.40405464,31.78759766,-0.05770548433,0.9564558864,0.2166271657,-21.51298714,-19.76074409,-7.904856205,1905,6,14,11,57,35,377008,0,4370,110.0134125,-51.76680374,66.17880249,0.8950397372,0.2739450336,0.1252454817,-16.6783123,-3.67108345,-2.369459391,1905,6,24,10,45,28,681022
0,4371,137.547226,-23.45361328,31.82779694,-0.1274717301,0.9206094742,0.2223015875,-0.7045476437,-12.8105669,8.495046616,1905,6,14,11,57,35,419024,0,4371,109.9700012,-51.81285095,66.11904907,0.91454041,0.2695386708,0.07523972541,-34.35388184,-11.14252472,7.53236866,1905,6,24,10,45,28,721028
0,4372,137.5461578,-23.46409798,31.83986664,-0.1727713346,0.9262067676,0.1900283694,-4.417577744,-6.868164539,7.635512829,1905,6,14,11,57,35,459036,0,4372,109.9134216,-51.87746048,66.02410889,0.9460321069,0.2654895782,0.08989862353,-52.68696976,-17.3976841,12.55204582,1905,6,24,10,45,28,764021
0,4373,137.5452881,-23.45773888,31.84800148,-0.1818554848,0.9465713501,0.2439352721,-5.887318611,-1.16901958,4.09423399,1905,6,14,11,57,35,499045,0,4373,109.8525162,-51.93662262,65.91208649,0.8869245648,0.3701706231,0.1308016777,-60.57715988,-17.6756916,11.7956562,1905,6,24,10,45,28,804025
0,4374,137.53508,-23.43831253,31.87083817,-0.1629604548,0.9825368524,0.1903830171,-1.516772985,2.097563744,-1.991264701,1905,6,14,11,57,35,539995,0,4374,109.8136597,-51.97983551,65.85153198,0.8811107278,0.399109751,0.1213443279,-33.3095932,-9.995744705,8.804478645,1905,6,24,10,45,28,884036
0,4375,137.5331116,-23.41616249,31.89852333,-0.1501215398,0.9557413459,0.2256116569,1.925515413,4.564877033,0.1059975624,1905,6,14,11,57,35,583021,0,4375,109.7774734,-52.05856323,65.92320251,0.8115867376,0.4236424863,0.1232357994,12.21370316,-0.439250946,5.813301563,1905,6,24,10,45,28,965114
0,4376,137.5423279,-23.40213394,31.91203117,-0.1226268411,0.9666977525,0.2000768036,-2.290320873,4.391122341,5.366343975,1905,6,14,11,57,35,623022,0,4376,109.7601547,-52.08219147,65.95496368,0.8973410726,0.3062187135,0.1065672114,10.43454266,-2.003040791,1.825065017,1905,6,24,10,45,29,5974
0,4377,137.5727386,-23.40028381,31.92837524,-0.1130582094,0.9221577048,0.2204101086,2.466999054,4.182617188,14.99312115,1905,6,14,11,57,35,663022,0,4377,109.7276764,-52.10702896,65.95304871,0.8918905854,0.3127687275,0.1211078987,-7.589124203,-5.721385479,0.8623872399,1905,6,24,10,45,29,40102
0,4378,137.6027679,-23.40481377,31.94309807,-0.147335723,0.8990539908,0.2078791112,1.809483171,1.576300502,16.36837578,1905,6,14,11,57,35,703036,0,4378,109.6819153,-52.13246155,65.93145752,0.8693618774,0.3389687538,0.1305652559,-19.65647125,-8.883716583,0.2091416121,1905,6,24,10,45,29,80111
0,4379,137.6326599,-23.40078926,31.96069145,-0.1715601236,0.9039367437,0.1706407815,2.969805002,4.599627972,14.44301987,1905,6,14,11,57,35,743979,0,4379,109.6293106,-52.15325928,65.91890717,0.8831698298,0.3883915544,0.1317474246,-18.30276299,-9.543983459,-1.234874964,1905,6,24,10,45,29,121028
0,4380,137.6602631,-23.37131882,31.9948101,-0.1914241165,0.9046512842,0.1972395927,9.583640099,12.87033844,8.151232719,1905,6,14,11,57,35,783988,0,4380,109.5881958,-52.17537689,65.92418671,0.8918905854,0.3755297065,0.1363578737,-7.511769295,-7.285175323,-0.06590917706,1905,6,24,10,45,29,161040
0,4381,137.6945038,-23.33529282,32.03802872,-0.1742248088,0.9291840792,0.08824358881,14.14757347,17.35320282,8.563809395,1905,6,14,11,57,35,828999,0,4381,109.5534821,-52.19578171,65.92926788,0.8957664967,0.3729096949,0.1318656355,-5.69393158,-5.547630787,-0.06590917706,1905,6,24,10,45,29,201051
0,4382,137.7662659,-23.27883148,32.11194992,-0.1561776251,0.9684841037,0.1769062877,33.29288483,31.94857597,16.33399391,1905,6,14,11,57,35,869005,0,4382,109.5190582,-52.21273422,65.93896484,0.8796572685,0.3750533462,0.1259547919,-3.798739433,-4.852613449,-1.062968254,1905,6,24,10,45,29,241063
0,4383,137.904007,-23.21649551,32.19112396,-0.1560565084,0.9687222838,0.0829238221,46.17245865,47.93398285,36.275177,1905,6,14,11,57,35,914012,0,4383,109.4867172,-52.22991562,65.95028687,0.8601566553,0.3614769578,0.1302105933,-2.290320873,-4.470353603,-0.9598242044,1905,6,24,10,45,29,281064
0,4384,138.0946503,-23.15077019,32.28482819,-0.1103935242,0.9553840756,0.2392065972,61.10193253,59.50602722,52.812603,1905,6,14,11,57,35,954037,0,4384,109.4556046,-52.24477005,65.95907593,0.8583397865,0.3652878702,0.1273733974,-3.179901123,-3.879588604,-1.716213942,1905,6,24,10,45,29,321069
0,4385,138.3055573,-23.11503983,32.34965897,-0.08217211068,0.839627564,0.08836179972,52.0127449,54.05014038,65.6712265,1905,6,14,11,57,35,994044,0,4385,109.4230804,-52.25634384,65.97140503,0.8789305091,0.3735051453,0.1349392831,-2.058256626,-3.67108345,-3.022705078,1905,6,24,10,45,29,361270
0,4386,138.6030121,-22.95357513,32.60138321,-0.1699855328,0.8000893593,0.1377764791,64.93099213,41.50506973,40.05712509,1905,6,14,11,57,37,38991,0,4386,109.3904648,-52.26672745,65.98604584,0.8887414336,0.3551651239,0.1304470301,-1.20735383,-3.497328997,-3.882238626,1905,6,24,10,45,29,404085
0,4387,138.8547821,-22.81712914,32.64337158,-0.1469723582,0.6842137575,0.3653440475,72.66647339,67.25547791,32.56198883,1905,6,14,11,57,37,93078,0,4387,109.3639145,-52.27943039,65.99008942,0.8927384615,0.3189614415,0.1427415907,-3.295933485,-2.767560244,-3.332137108,1905,6,24,10,45,29,445032
0,4388,139.1354218,-22.64246559,32.74588013,-0.1181453317,0.7538819909,0.4258711338,80.28591919,114.5514297,58.14171219,1905,6,14,11,57,37,133078,0,4388,109.3353653,-52.29076767,65.98153687,0.8922539353,0.3358723819,0.1417958587,-8.8268013,-2.83706212,-3.469662428,1905,6,24,10,45,29,485040
0,4389,139.4469147,-22.42569542,32.80541229,-0.09283084422,0.5652417541,0.5371131897,69.53360748,133.4906616,58.93248367,1905,6,14,11,57,37,173084,0,4389,109.3023529,-52.29875946,65.98410034,0.8952819705,0.3545696735,0.136003226,-6.080705643,-3.254072666,-4.844916344,1905,6,24,10,45,29,605059
0,4390,139.7222137,-22.20944023,32.87957764,-0.04026392102,0.5424953699,0.4028188288,67.48370361,127.6872711,47.17406464,1905,6,14,11,57,37,213982,0,4390,109.2122498,-52.3384552,65.98122406,0.9146615267,0.371599704,0.121226117,-7.975898266,-3.879588604,-3.538425207,1905,6,24,10,45,29,645060
0,4391,139.9941559,-21.97204781,32.93432617,-0.01398045663,0.4578216374,0.6513107419,64.27348328,131.0928497,40.84789658,1905,6,14,11,57,37,259021,0,4391,109.1745148,-52.3467598,65.99547577,0.9118757248,0.3519496918,0.1274916083,-3.025191545,-4.26184845,-5.188729763,1905,6,24,10,45,29,690002
0,4392,140.2638855,-21.71017456,32.93413544,0.006246908102,0.4816398323,0.5602837205,38.16623688,140.2670898,35.38125992,1905,6,14,11,57,37,300232,0,4392,109.1435013,-52.3578949,65.991745,0.8908004761,0.3162223697,0.1427415907,-7.627801418,-3.42782712,-4.157289505,1905,6,24,10,45,29,730004
0,4393,140.5044708,-21.45001221,32.95394897,0.08340159059,0.4534152746,0.5413690209,41.0670433,134.1161804,26.64839935,1905,6,14,11,57,37,340244,0,4393,109.1162796,-52.37239456,65.98271942,0.8914061189,0.3231296539,0.1347028464,-8.788123131,-3.080318213,-2.335078001,1905,6,24,10,45,29,774010
0,4394,140.7545624,-21.15813255,32.94258499,0.1432358325,0.434360683,0.639016211,33.2155304,145.6882324,21.93815422,1905,6,14,11,57,37,380256,0,4394,109.0890198,-52.38694763,65.98130798,0.8987945318,0.3258687258,0.1322202832,-5.732609272,-3.010816574,-2.266315222,1905,6,24,10,45,29,814016
0,4395,141.0103302,-20.85194397,32.90630341,0.2465528548,0.4798534811,0.6260123253,17.70589447,160.3878479,18.91259575,1905,6,14,11,57,37,420259,0,4395,109.0611115,-52.39797211,65.9723053,0.8938285112,0.33265692,0.1338753253,-8.904155731,-2.55905509,-3.400899887,1905,6,24,10,45,29,854029
0,4396,141.263504,-20.55540466,32.88463211,0.3610131145,0.4948589504,0.6416170001,25.55740547,165.2182312,12.93024063,1905,6,14,11,57,37,462000,0,4396,109.0354004,-52.40624619,65.98506165,0.8836542964,0.3443278372,0.1358850151,0.4170968533,-1.655532002,-4.088526726,1905,6,24,10,45,29,894040
0,4397,141.4888916,-20.26126862,32.90007782,0.4805604815,0.4865225852,0.6027235985,37.39268875,159.7275848,3.028412342,1905,6,14,11,57,37,502010,0,4397,109.0099945,-52.40982819,65.98408508,0.8857133389,0.355284214,0.1271369606,-5.152448177,-0.7172580361,-5.360636711,1905,6,24,10,45,29,934989
0,4398,141.7106476,-19.94706726,32.9210434,0.6019246578,0.3948224485,0.7409191728,42.92355728,166.0869904,-4.501102924,1905,6,14,11,57,37,545007,0,4398,108.985199,-52.41297913,65.99247742,0.8853499889,0.3411124051,0.1313927621,-1.091321588,-0.5782544613,-5.841975689,1905,6,24,10,45,29,975003
0,4399,141.8956146,-19.6439724,32.96234894,0.6517057419,0.3440896571,0.5541364551,43.69710541,154.9319611,-13.47463512,1905,6,14,11,57,37,585016,0,4399,108.9644775,-52.4180603,65.99114227,0.8969777226,0.3265832961,0.1347028464,-3.566675186,-0.02224028297,-5.051204681,1905,6,24,10,45,30,44030
0,4400,142.0376587,-19.35640717,32.98843002,0.7444851995,0.3324187398,0.706518054,32.01652908,140.3018341,-24.40790367,1905,6,14,11,57,37,625020,0,4400,108.9252853,-52.4343605,65.98818207,0.9054562449,0.3253923655,0.1319838464,-2.599740267,-0.1959947199,-3.125849009,1905,6,24,10,45,30,87000
0,4401,142.1549072,-19.06231499,33.0569725,0.807831943,0.2594159245,0.6634870768,46.17245865,137.3827667,-34.10344315,1905,6,14,11,57,37,665032,0,4401,108.9120865,-52.4490509,65.9866333,0.8984311819,0.3220578134,0.1337571144,-1.20735383,0.1167632714,-0.7879174948,1905,6,24,10,45,30,127014
0,4402,142.2478027,-18.76533508,33.15650558,0.9070308208,0.274540484,0.6485917568,54.95222855,133.3169098,-42.69878006,1905,6,14,11,57,37,708000,0,4402,108.9025955,-52.46762466,65.98727417,0.9041239023,0.3268214762,0.1305652559,0.726516068,0.3252685666,1.06867528,1905,6,24,10,45,30,167016
0,4403,142.2914124,-18.49990463,33.14912415,0.9870924354,0.2642986476,0.4772954881,2.583030939,111.8061142,-51.50040436,1905,6,14,11,57,37,748005,0,4403,108.8931961,-52.48842621,65.99211884,0.9014592171,0.3307514787,0.128673777,2.544353485,0.08201237768,2.100115776,1905,6,24,10,45,30,207028
0,4404,142.3172913,-18.29238319,33.05987167,1.001384854,0.2176149487,0.3872141838,-34.16049576,87.86275482,-43.97089005,1905,6,14,11,57,37,788010,0,4404,108.8845062,-52.50971603,65.99733734,0.8986734152,0.3309896588,0.1234722361,2.699063301,0.1515141577,2.272022724,1905,6,24,10,45,30,247030
0,4405,142.3335114,-18.10240555,32.86399841,1.065216064,0.2809714079,0.3956075907,-80.45734406,79.76579285,-42.76754379,1905,6,14,11,57,37,832083,0,4405,108.8770752,-52.53192139,66.00235748,0.9001268744,0.3144359887,0.1298559457,3.201869249,0.1862650365,2.409548044,1905,6,24,10,45,30,287032
0,4406,142.3287201,-17.91365433,32.63641739,1.075148106,0.2945477962,0.3556502759,-96.74052429,75.03967285,-48.95618439,1905,6,14,11,57,37,872093,0,4406,108.8728561,-52.55752945,65.99899292,0.9058195949,0.310148716,0.1317474246,0.9199030399,0.3252685666,3.88794589,1905,6,24,10,45,30,332021
0,4407,142.3326263,-17.76744652,32.36584854,1.037236929,0.2623932064,0.279045701,-113.719902,62.18184662,-36.06317902,1905,6,14,11,57,37,912106,0,4407,108.8705444,-52.58201981,65.99902344,0.9009747505,0.3240823746,0.1308016777,2.737740517,0.9160336256,3.853564739,1905,6,24,10,45,30,372027
0,4408,142.3152161,-17.63559341,32.12410355,1.075874805,0.3937506378,0.3153383136,-104.9401321,52.72960663,-39.32940674,1905,6,14,11,57,37,952118,0,4408,108.8676376,-52.60430908,66.00151825,0.903033793,0.3295605481,0.1280826926,3.549965858,1.228791595,3.165937662,1905,6,24,10,45,30,453125
0,4409,142.281723,-17.52410316,32.00503922,1.10567081,0.4457934201,0.2526833415,-56.20661163,42.2000885,-39.84512711,1905,6,14,11,57,37,994002,0,4409,108.8504105,-52.64245224,66.01324463,0.9000057578,0.3096723557,0.1290284246,2.041547537,0.1515141577,0.7936245203,1905,6,24,10,45,30,493125
0,4410,142.2669067,-17.48651505,31.96291542,1.082778811,0.339206934,0.1122416183,-21.55166435,20.13327408,-17.2222023,1905,6,14,11,57,38,34024,0,4410,108.8379517,-52.66030884,66.01722717,0.9008536339,0.3153887093,0.1298559457,1.19064486,-0.2307455987,0.3466669917,1905,6,24,10,45,30,575066
0,4411,142.2505798,-17.5135231,31.91493416,1.044867635,0.2894268632,0.1232357994,-23.98834038,-3.010816574,-3.607187986,1905,6,14,11,57,38,80009,0,4411,108.8093567,-52.69604874,66.01998901,0.9025493264,0.3215814531,0.1259547919,-0.9752894044,-0.8562615514,0.03723486513,1905,6,24,10,45,30,616993
0,4412,142.218811,-17.59989929,31.70290375,0.9192641377,0.2658468485,0.08635211736,-55.39438629,-9.613485336,0.587336421,1905,6,14,11,57,38,120020,0,4412,108.7913589,-52.7130928,66.02163696,0.8974621892,0.3211050928,0.1310381144,-1.516772985,-1.342774034,-0.375341326,1905,6,24,10,45,30,657003
0,4413,142.2008057,-17.63555908,31.55513954,0.8766292334,0.2958577871,0.06247229502,-66.26273346,-6.48590517,-2.025645971,1905,6,14,11,57,38,160029,0,4413,108.7753754,-52.7299614,66.02301788,0.89564538,0.3276551068,0.1271369606,-1.168676376,-0.8562615514,-0.1346718818,1905,6,24,10,45,30,737017
0,4414,142.1746063,-17.6488018,31.42256165,0.8842598796,0.3259878159,0.05549749732,-61.15731812,-0.2654964924,-9.623924255,1905,6,14,11,57,38,201042,0,4414,108.7437744,-52.7632103,66.02957916,0.9015803337,0.3267023861,0.1256001443,-0.31777367,-0.7172580361,-0.1346718818,1905,6,24,10,45,30,779008
0,4415,142.142868,-17.63633537,31.34003258,0.9041239023,0.3383733034,0.05088703707,-40.96771622,7.796709538,-16.98153305,1905,6,14,11,57,38,241050,0,4415,108.7285614,-52.7807312,66.03298187,0.8989156485,0.3257496357,0.1276098341,-0.0470319055,-0.7867597938,0.1747602522,1905,6,24,10,45,30,859016
0,4416,142.1097107,-17.60406494,31.30970955,0.9270159602,0.3259878159,0.04237541929,-19.2696991,14.6078825,-21.79492188,1905,6,14,11,57,38,281055,0,4416,108.7018127,-52.81890106,66.03588104,0.9008536339,0.3277741969,0.1313927621,-0.2790962756,-0.8215106726,0.8623872399,1905,6,24,10,45,30,939026
0,4417,142.0802155,-17.57204056,31.3002224,0.9524515867,0.3007405102,0.02393358201,-9.909768105,15.33765125,-20.55719185,1905,6,14,11,57,38,324013,0,4417,108.6737061,-52.8523407,66.05089569,0.8952819705,0.3307514787,0.128673777,2.853772879,-0.7520089149,-0.2721972764,1905,6,24,10,45,30,979034
0,4418,142.0616302,-17.55540848,31.28575706,0.9826109409,0.3060996234,0.03149946406,-10.4899292,12.14056969,-13.50901604,1905,6,14,11,57,38,364017,0,4418,108.6605225,-52.86963654,66.05873108,0.9040027857,0.3138405383,0.1321020722,2.350966692,-0.439250946,-0.1002905294,1905,6,24,10,45,31,19047
0,4419,142.0588226,-17.56295204,31.27065849,0.9675918221,0.2841868699,0.02263319492,-8.7107687,6.823684692,-2.88517952,1905,6,14,11,57,38,404026,0,4419,108.6471405,-52.88844299,66.06033325,0.901822567,0.3209860027,0.135057494,-0.124386698,-0.7172580361,0.6217178106,1905,6,24,10,45,31,80016
0,4420,142.0746307,-17.59145737,31.2594986,0.9669861794,0.2756122947,0.01932312176,-4.765674591,3.174841166,7.944944859,1905,6,14,11,57,38,444029,0,4420,108.6202087,-52.92034149,66.07971191,0.8969777226,0.3337287307,0.1326931566,4.01409483,-0.09174205363,-0.409722656,1905,6,24,10,45,31,120021
0,4421,142.0906219,-17.65115166,31.2521019,0.9589921236,0.2542949915,0.01920490526,-2.947836876,-7.875940323,14.68368912,1905,6,14,11,57,38,524983,0,4421,108.6058578,-52.93516159,66.09309387,0.8934651613,0.3188423514,0.1302105933,4.246159077,-0.2307455987,-0.8910615444,1905,6,24,10,45,31,200032
0,4422,142.140274,-17.75123215,31.22898483,0.9512403607,0.2475068122,0.01092972048,-4.108158588,-2.489553213,15.02750301,1905,6,14,11,57,38,566210,0,4422,108.5778656,-52.96878052,66.10677338,0.8990367651,0.3170560002,0.1309199035,1.422709227,-0.5087527037,0.2091416121,1905,6,24,10,45,31,240038
0,4423,142.1569366,-17.79327774,31.22438049,0.9546317458,0.2522704601,0.01033863612,-1.787514687,-1.481777549,11.0736475,1905,6,14,11,57,38,609996,0,4423,108.5651016,-52.98688889,66.1105423,0.898067832,0.3250350952,0.1306834668,0.8812256455,-0.4045000374,0.518573761,1905,6,24,10,45,31,280052
0,4424,142.1732178,-17.82574272,31.23539543,0.9553585052,0.2476259023,0.005846392363,4.594255447,1.854307532,8.907622337,1905,6,14,11,57,38,650004,0,4424,108.552681,-53.00411224,66.11629486,0.8945552707,0.3313469291,0.1292648613,1.770805836,-0.1612438262,0.4498110414,1905,6,24,10,45,31,320052
0,4425,142.1863556,-17.85338211,31.2593689,0.9506347179,0.2364313304,0.01754986867,9.77702713,2.931585073,6.67283535,1905,6,14,11,57,38,690005,0,4425,108.5403442,-53.0197525,66.12422943,0.8970988393,0.3340860307,0.1316291988,2.737740517,0.1167632714,-0.1002905294,1905,6,24,10,45,31,360064
0,4426,142.1949921,-17.87590218,31.28443527,0.9451842308,0.2235694975,0.01624948159,9.699672699,3.835108042,3.991090059,1905,6,14,11,57,38,730005,0,4426,108.5311279,-53.03593445,66.13353729,0.8990367651,0.3272978365,0.1334024519,4.439546108,0.7422792315,0.3122856617,1905,6,24,10,45,31,400076
0,4427,142.1956329,-17.90094376,31.30644608,0.9508769512,0.2145185769,0.01565839723,7.456383228,1.298293352,1.790683627,1905,6,14,11,57,38,770010,0,4427,108.5225449,-53.05459976,66.14221191,0.8962509632,0.3174132705,0.1330478042,4.323513985,0.394770354,1.06867528,1905,6,24,10,45,31,440081
0,4428,142.1904602,-17.92417908,31.31530762,0.9528149366,0.2251176834,0.0119936727,1.113290071,0.7075283527,-0.5816293955,1905,6,14,11,57,38,813980,0,4428,108.5132828,-53.07382584,66.14912415,0.9004902244,0.3208669126,0.1316291988,3.356578827,0.1862650365,1.274963379,1905,6,24,10,45,31,480084
0,4429,142.1846008,-17.94397926,31.32123947,0.9549950957,0.237384066,0.01577661373,-0.2404188961,1.784805775,-1.509925842,1905,6,14,11,57,38,858964,0,4429,108.5039825,-53.09445953,66.15454865,0.8984311819,0.3169369102,0.1335206777,2.815095425,-0.09174205363,1.756302238,1905,6,24,10,45,31,520086
0,4430,142.1743164,-17.96287537,31.32607269,0.9580231905,0.2372649759,0.01849560253,-1.246031165,1.194040775,-3.228993177,1905,6,14,11,57,38,899010,0,4430,108.4956131,-53.1149826,66.15752411,0.8986734152,0.3226532638,0.1363578737,2.15757966,0.1167632714,1.859446287,1905,6,24,10,45,31,560092
0,4431,142.1464081,-17.99591637,31.32953262,0.9513614774,0.2583441138,0.0213328097,-4.030804157,1.194040775,-4.569865704,1905,6,14,11,57,38,979032,1002,4431,108.4845123,-53.1328125,66.16670227,0.8967354894,0.3357532918,0.1285555661,3.472611189,0.01251060329,0.8280058503,1905,6,24,10,45,31,601027
0,4432,142.1310425,-18.00798798,31.34223557,0.9499080181,0.2332158685,0.0212145932,1.538741469,2.618827105,-6.392076969,1905,6,14,11,57,39,19040,0,4432,108.4735107,-53.14908981,66.18024445,0.8924961686,0.3206287324,0.1298559457,5.445158482,0.2905176878,0.1059975624,1905,6,24,10,45,31,641038
0,4433,142.1167908,-18.01854706,31.35839272,0.9445786476,0.2522704601,0.03019907884,2.931127548,3.348595619,-6.288933277,1905,6,14,11,57,39,40007,0,4433,108.4617844,-53.16707993,66.19042206,0.9025493264,0.3093150854,0.1273733974,3.898062468,-0.1264929324,0.4498110414,1905,6,24,10,45,31,681921
0,4434,142.1046906,-18.03062248,31.36969566,0.9436096549,0.2515559196,0.03043550998,1.19064486,3.244343042,-5.257492542,1905,6,14,11,57,39,80009,0,4434,108.4522476,-53.18753815,66.19119263,0.9066674709,0.3072905242,0.1328113675,0.8812256455,-0.1264929324,1.481251478,1905,6,24,10,45,31,722010
0,4435,142.0937042,-18.04479027,31.38145065,0.9457898736,0.2638222873,0.03362736851,1.577418804,2.75783062,-4.329195976,1905,6,14,11,57,39,120019,0,4435,108.443222,-53.20701218,66.19074249,0.8972199559,0.3238441944,0.1336388886,0.5718064308,0.1862650365,1.515632868,1905,6,24,10,45,31,762011
0,4436,142.0839844,-18.06692314,31.40299416,0.9380380511,0.2597731948,0.02878047526,5.715900421,0.1515141577,-2.197552681,1905,6,14,11,57,39,161937,0,4436,108.4342499,-53.2246933,66.19598389,0.896856606,0.3334905505,0.1298559457,2.737740517,0.5337738991,1.06867528,1905,6,24,10,45,31,804058
0,4437,142.0796051,-18.08952141,31.42430305,0.9467588067,0.2559622824,0.03563705459,6.412093639,1.124539018,-0.2721972764,1905,6,14,11,57,39,201944,0,4437,108.4235611,-53.23930359,66.20367432,0.8939496279,0.3239632845,0.1312745512,3.12451458,0.5685247779,-0.5128666759,1905,6,24,10,45,31,846052
